duration,frame rate,description,hashtags,views,pixel_count,title_len,uppercase_ratio,emoji_count,has_exclamation,category_Autos & Vehicles,category_Comedy,category_Education,category_Entertainment,category_Film & Animation,category_Gaming,category_Howto & Style,category_Music,category_News & Politics,category_Nonprofits & Activis,category_People & Blogs,category_Pets & Animals,category_Science & Technology,category_Shows,category_Sports,category_Travel & Events
1.3375876361913501,0.5799016833768802,1,1,26,-0.2722569943680196,2.0007554371088396,0.1323529411764706,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.09442334771459808,-0.2430037005363153,1,1,51,-0.15729454010036772,-0.5271997304271494,0.2857142857142857,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.22220903041442067,0.5799016833768802,1,0,155,-0.15729454010036772,-1.1188488121908915,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2.62355783986893,0.5848689190946663,1,0,1107,-0.34089129542333413,0.6560984331003349,0.06976744186046512,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.14107526362088252,0.5848689190946663,1,1,1792,0.7572575214616987,3.6143438419190455,0.08163265306122448,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6864891576732065,-0.7397272723149042,1,1,97,-0.5811113491169351,-0.9037036915495308,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.025248958305870685,0.5848689190946663,1,1,362928,-0.34089129542333413,0.17202191165727315,0.029411764705882353,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2523971810581351,0.5716229571805709,1,1,2444,-0.34089129542333413,0.8174572735813556,0.06521739130434782,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.22220903041442067,-0.2430037005363153,1,1,74,2.816286553121135,0.010663071176252576,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4351851682474583,0.5716229571805709,1,1,30,-0.5811113491169351,-0.09690948914442782,0.13793103448275862,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.31551286222698954,0.5848689190946663,0,0,8,-0.565096678870695,-0.150695769304768,0.03571428571428571,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.33173961558569715,-0.2430037005363153,0,1,75,-0.34089129542333413,-0.3658408899461288,0.125,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.32362623890634334,-2.72662155942926,1,1,3,-0.47815989753396326,0.9250298339020359,0.020833333333333332,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.015317925090898387,-0.4085782244625116,1,1,1453,-0.48273551760431754,0.33338075213829377,0.16216216216216217,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.1329618869415287,-2.72662155942926,1,1,50,0.4020750135004459,0.7098847132606751,0.11363636363636363,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3051604537435773,0.5848689190946663,1,1,82,-0.34089129542333413,1.462892635505438,0.13793103448275862,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.26074756964135126,0.5799016833768802,1,1,68,-0.7526971017552214,0.3871670322986339,0.10526315789473684,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4372135124172967,0.5848689190946663,0,0,24,-0.6566090802777811,-1.0650625320305513,0.09090909090909091,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4633449747213343,-0.2430037005363153,1,1,1229,-0.34089129542333413,0.6023121529399947,0.047619047619047616,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6763474368240142,-0.2430037005363153,1,1,793,-0.15729454010036772,0.7098847132606751,0.022727272727272728,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.274708966926358,-0.2430037005363153,1,1,2327,-0.15729454010036772,1.839396596627819,0.12307692307692308,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.34999471311424324,-0.2430037005363153,1,0,2,2.816286553121135,-1.3877802129925925,0.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.45952529828551975,-1.8987489397982784,1,1,9,-0.7526971017552214,-1.1188488121908915,0.1,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.31551286222698954,0.5716229571805709,1,1,8,-0.7526971017552214,-0.3120546097857886,0.28,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.27900266716989736,0.5848689190946663,1,1,3602,-0.5811113491169351,-0.5271997304271494,0.09523809523809523,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2179153301708814,0.5799016833768802,1,1,2,0.7572575214616987,0.8174572735813556,0.15217391304347827,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.36216477813327397,0.5848689190946663,1,1,228,-0.34089129542333413,0.010663071176252576,0.7419354838709677,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0802249385257289,0.5799016833768802,1,1,1776,-0.34089129542333413,1.3015337950244172,0.05454545454545454,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.44938357743632745,0.5848689190946663,1,1,119,0.7572575214616987,0.06444935133659277,0.03125,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.733141073579491,-0.4085782244625116,1,1,7424,0.7572575214616987,0.49473959261931433,0.025,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.06196984099718282,0.5799016833768802,1,1,6990,-0.34089129542333413,0.17202191165727315,0.14705882352941177,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.17352877033829778,0.5799016833768802,1,1,102,1.8897234888743886,-0.9574899717098709,0.6923076923076923,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.11246775760892419,-0.2430037005363153,1,1,263,-0.7252433813330956,-0.68855857090817,0.1111111111111111,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.01126123675122148,0.5716229571805709,1,1,276,-0.2722569943680196,-0.7961311312288504,0.125,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.22220903041442067,0.5848689190946663,1,1,6,-0.4873111376746719,-0.09690948914442782,0.034482758620689655,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.17555711450813621,0.5799016833768802,1,0,25,-0.15729454010036772,2.592404518872582,0.1518987341772152,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6743190926541758,-0.2430037005363153,1,1,1113,-0.7526971017552214,2.0007554371088396,0.1323529411764706,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4716953633045505,-0.4085782244625116,1,1,40,0.7572575214616987,0.7098847132606751,0.13636363636363635,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.20577158942149307,0.5716229571805709,1,1,2041,0.7572575214616987,-1.0112762518702112,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.3986749731903661,0.5848689190946663,1,1,854,-0.7526971017552214,-0.2582683296254484,0.038461538461538464,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.23822509613890833,0.5799016833768802,1,1,264,-0.7526971017552214,0.17202191165727315,0.7941176470588235,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.425043447398266,-0.24797093625410135,1,1,979,-0.5811113491169351,0.4409533124589741,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3986749731903661,0.5848689190946663,1,1,656,-0.7526971017552214,0.06444935133659277,0.0625,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.639837241766922,-0.2430037005363153,1,1,998,-0.47815989753396326,0.4409533124589741,0.1282051282051282,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.2668326021508666,0.5848689190946663,1,1,80,-0.565096678870695,-1.1726350923512316,0.1111111111111111,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.18164214701765158,0.5799016833768802,1,1,38,-0.34089129542333413,-0.150695769304768,0.10714285714285714,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4656103307950351,0.5799016833768802,1,1,512,0.7572575214616987,1.462892635505438,0.08620689655172414,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.45749695411568125,0.5848689190946663,1,1,18142,-0.7526971017552214,-0.68855857090817,0.0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.38629422053711543,0.5799016833768802,1,1,1377,-0.5811113491169351,-0.3658408899461288,0.125,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.3538143895500578,-1.0708763201672968,1,0,3121,-0.34089129542333413,-0.150695769304768,0.03571428571428571,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.35405140145392017,0.5799016833768802,1,1,486,-0.47815989753396326,1.516678915665778,0.13559322033898305,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.02727730247570914,-0.2430037005363153,1,1,4220951,-0.47815989753396326,-0.09690948914442782,0.10344827586206896,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.0072045484115445734,-1.733174415872082,1,1,97,0.7572575214616987,0.8174572735813556,0.17391304347826086,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.25445184949761596,0.5799016833768802,1,1,23,0.7572575214616987,-0.2044820494651082,0.037037037037037035,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3276829272460202,-0.2446594457755775,1,1,87,-0.5811113491169351,-0.5809860105874896,0.05,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.41490172654907376,-0.2430037005363153,1,1,288,-0.7072268773060756,1.1401749545433968,0.3076923076923077,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.2810310113397358,0.5848689190946663,1,1,319,-0.34089129542333413,-1.226421372511572,0.375,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4453268890966506,0.5848689190946663,1,1,456,-0.565096678870695,-0.7961311312288504,0.25,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.2587192254715128,0.5799016833768802,1,1,1320,-0.7526971017552214,0.7098847132606751,0.11363636363636363,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.11876347775265952,-0.2430037005363153,1,1,7768,-0.34089129542333413,0.33338075213829377,0.02702702702702703,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.38853325234117386,0.5716229571805709,1,1,90,-0.15729454010036772,-0.150695769304768,0.10714285714285714,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.2158869860010428,-0.2430037005363153,1,1,1104,-0.34089129542333413,0.7098847132606751,0.09090909090909091,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.1674437378287824,-2.397128256816129,1,1,485,-0.7526971017552214,-0.68855857090817,0.2222222222222222,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4453268890966506,-0.41188971494103543,0,1,281,0.7572575214616987,-0.3658408899461288,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.33173961558569715,-1.2364508440934932,1,1,10,-0.47815989753396326,1.5704651958261182,0.08333333333333333,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.37027815481262777,0.5799016833768802,1,1,55,-0.7526971017552214,-0.9574899717098709,0.07692307692307693,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.44127020075697365,0.5716229571805709,1,1,10,2.816286553121135,-1.226421372511572,0.375,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.3276829272460202,-0.2430037005363153,1,0,489,-0.34089129542333413,0.3871670322986339,0.13157894736842105,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.39664662902052766,0.5799016833768802,1,1,111,-0.34089129542333413,-0.5809860105874896,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.34978402548002324,0.5799016833768802,0,1,593,-0.34089129542333413,0.8174572735813556,0.10869565217391304,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.18367049118749004,0.5799016833768802,1,1,6974,0.7572575214616987,-0.150695769304768,0.14285714285714285,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4453268890966506,-0.2430037005363153,1,1,78,0.7572575214616987,-1.0112762518702112,0.16666666666666666,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.41895841488875063,0.5848689190946663,0,0,143,-0.565096678870695,-0.419627170106469,0.13043478260869565,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4209867590585891,-3.3889196551340453,1,1,0,-0.34089129542333413,0.27959447197795356,0.25,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.9522022439220439,0.5848689190946663,1,1,55593,-0.2722569943680196,0.27959447197795356,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.05994149682734437,0.5799016833768802,1,1,7816,-0.47815989753396326,-0.5271997304271494,0.09523809523809523,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.37818084385776163,0.5799016833768802,1,1,694245,-0.5811113491169351,0.27959447197795356,0.1388888888888889,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.8710684771285058,0.5799016833768802,1,0,392,0.3454517151298114,0.8712435537416957,0.5957446808510638,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.07392921838199357,-0.2430037005363153,1,1,1487,0.7572575214616987,0.4409533124589741,0.02564102564102564,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.8852668863173749,0.5799016833768802,1,1,25,-0.34089129542333413,-0.3658408899461288,0.08333333333333333,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.1978689003763592,-1.8987489397982784,1,1,23276,-0.8405490071060241,1.3553200751847574,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3276829272460202,0.5848689190946663,1,1,362,0.7572575214616987,-0.5271997304271494,0.047619047619047616,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.4552579223116229,0.5848689190946663,1,1,58,-0.7526971017552214,0.11823563149693297,0.0,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.06987253004231667,0.5799016833768802,1,1,189,-0.7682542099944261,0.7636709934210153,0.2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.36195409049905397,0.5848689190946663,1,1,82,2.816286553121135,0.9250298339020359,0.14583333333333334,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4554686099458428,-0.4085782244625116,1,1,33,-0.15729454010036772,1.3015337950244172,0.14545454545454545,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.31348451805715105,0.5848689190946663,1,1,249,-0.2722569943680196,-0.09690948914442782,0.27586206896551724,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.4291001357379429,0.5799016833768802,1,1,0,0.7572575214616987,1.4091063553450978,0.14035087719298245,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2424924721128052,0.5848689190946663,1,1,136,0.7572575214616987,0.9250298339020359,0.3541666666666667,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4088166940395584,4.6695924243539295,1,1,0,-0.8405490071060241,-1.1726350923512316,0.1111111111111111,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4291001357379429,-0.615546379370257,1,1,10,-0.5875458148408709,0.17202191165727315,0.17647058823529413,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2463121485486197,0.5799016833768802,1,1,1921,-0.15729454010036772,1.5704651958261182,0.11666666666666667,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4453268890966506,-0.2430037005363153,1,1,275,0.7572575214616987,0.4409533124589741,0.10256410256410256,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.41895841488875063,0.5799016833768802,1,1,18,-0.2722569943680196,0.49473959261931433,0.125,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.24633847281826213,0.5848689190946663,1,1,1019,-0.17255852267881527,0.27959447197795356,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.33761396046099257,0.5799016833768802,1,1,1496,-0.34089129542333413,-0.04312320898408762,0.23333333333333334,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.1185264658487972,-0.2430037005363153,1,1,31516,-0.5879747792224665,-0.7961311312288504,0.5,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4128733823792353,0.5799016833768802,1,1,15,-0.7526971017552214,-0.3120546097857886,0.0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.40476000569988146,0.5799016833768802,0,0,19,2.816286553121135,0.49473959261931433,0.1,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.1978689003763592,-0.2430037005363153,1,1,49,0.7572575214616987,1.1401749545433968,0.1346153846153846,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.25263419296199746,0.5848689190946663,1,1,41,-0.47815989753396326,0.010663071176252576,0.1935483870967742,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.0497997759781521,-0.2430037005363153,1,1,41,-0.34089129542333413,-0.04312320898408762,0.1,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.22220903041442067,0.5799016833768802,1,1,37,-0.2722569943680196,0.010663071176252576,0.0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4432985449268121,-3.3889196551340453,1,1,36,-0.8405490071060241,-0.7961311312288504,0.0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.4128733823792353,0.5799016833768802,1,1,136,2.816286553121135,-0.9574899717098709,0.0,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.44938357743632745,0.5799016833768802,1,1,1,-0.3340278653178027,-1.0112762518702112,0.5,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.13499023111136715,0.5716229571805709,1,1,173,-0.34089129542333413,-0.150695769304768,0.8214285714285714,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3479663689444048,0.5153276190456636,1,1,2,-0.2722569943680196,-0.3120546097857886,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.11470678941298261,0.5716229571805709,1,1,52,-0.34089129542333413,0.6023121529399947,0.023809523809523808,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6601206834653066,-0.2430037005363153,1,1,791,0.7572575214616987,1.6780377561467987,0.06451612903225806,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.25445184949761596,-0.4085782244625116,1,1,1883,-0.6566090802777811,-0.4734134502668092,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.46763867496487355,0.5848689190946663,1,0,35,2.816286553121135,-1.0112762518702112,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.24452081628264363,-1.8987489397982784,1,1,23,-0.7526971017552214,-0.9574899717098709,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6276671767478913,-0.2430037005363153,1,1,11782,-0.7087711490798202,0.8712435537416957,0.7021276595744681,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4615536424553582,0.5848689190946663,1,1,1414,-0.8405490071060241,-0.2044820494651082,0.037037037037037035,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.3276829272460202,-0.4085782244625116,1,1,2,-0.6583249378041639,0.7636709934210153,0.1111111111111111,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.19584055620652077,0.5799016833768802,1,1,32,2.816286553121135,-0.68855857090817,0.7777777777777778,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.35405140145392017,0.5848689190946663,1,1,35,-0.5811113491169351,-0.3658408899461288,0.041666666666666664,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.28711604384925116,-1.8987489397982784,1,1,161,-0.34089129542333413,-1.2802076526719122,0.14285714285714285,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.28914438801908965,-0.2430037005363153,1,1,111,0.7572575214616987,0.27959447197795356,0.0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.00517620424170612,-1.8987489397982784,1,1,115,-0.7526971017552214,0.49473959261931433,0.4,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.33985299226505095,-0.2430037005363153,1,1,1956,-0.34089129542333413,0.8174572735813556,0.043478260869565216,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.4432985449268121,0.5799016833768802,1,1,2388,-0.15729454010036772,0.8174572735813556,0.2826086956521739,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.3641931223031124,-3.0859182763491058,0,1,3052,-0.34089129542333413,0.6560984331003349,0.0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4372135124172967,-1.8987489397982784,1,1,130,-0.7087711490798202,-0.3120546097857886,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4007033173602046,0.5848689190946663,1,1,64372,0.7572575214616987,0.11823563149693297,0.06060606060606061,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.002937172437647695,0.5848689190946663,1,1,273,-0.7526971017552214,-0.09690948914442782,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.40678834986971996,0.5799016833768802,0,1,8,-0.34089129542333413,-0.7423448510685101,0.058823529411764705,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.6256388325780529,0.5848689190946663,1,1,1357,-0.5811113491169351,-1.4415664931529326,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.9623439647712362,-0.2430037005363153,1,1,16,-0.7526971017552214,-1.3877802129925925,0.2,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.48386542832358115,-0.2430037005363153,1,1,0,-0.3752084459509914,-1.226421372511572,0.375,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.24633847281826213,0.5815574286161425,1,1,40,-0.7526971017552214,-1.0112762518702112,0.25,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.295229420528605,0.5799016833768802,1,1,498,-0.5811113491169351,-0.7423448510685101,0.17647058823529413,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.13701857528120562,0.5848689190946663,1,1,220,0.7546837351721244,-0.3658408899461288,0.4583333333333333,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3946182848506892,0.5799016833768802,1,1,2,2.816286553121135,-0.3120546097857886,0.16,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0069938607773246024,0.5716229571805709,1,1,4,-0.34089129542333413,-0.4734134502668092,0.22727272727272727,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.45749695411568125,-1.8987489397982784,1,1,75,-0.7526971017552214,-0.9037036915495308,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.076168250186052,-1.9682902398472808,1,1,179,-0.7638501756767101,0.11823563149693297,0.12121212121212122,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.07211156184637509,-0.41188971494103543,1,1,735,0.7572575214616987,0.8174572735813556,0.13043478260869565,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.06196984099718282,0.5799016833768802,1,1,1719,0.7572575214616987,-0.5271997304271494,0.9047619047619048,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.0069938607773246024,0.5799016833768802,1,0,135,-0.7072268773060756,0.06444935133659277,0.09375,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.06175915336296285,-0.2430037005363153,1,1,233,-0.15729454010036772,0.11823563149693297,0.2727272727272727,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2.2442574801091393,-3.3889196551340453,1,0,2,0.5925351989289438,-1.0650625320305513,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6256388325780529,0.5799016833768802,1,1,57,-0.7526971017552214,2.2159005577502002,0.1111111111111111,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.3033427972079588,0.5799016833768802,1,1,90,-0.15729454010036772,-0.7423448510685101,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.08407093923118585,0.5799016833768802,1,1,340,-0.34089129542333413,0.6023121529399947,0.11904761904761904,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.08630997103524427,0.5799016833768802,1,1,54,-0.5811113491169351,-0.9574899717098709,0.23076923076923078,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.07595756255183203,0.5799016833768802,1,0,4,-0.1590103976267506,-0.04312320898408762,0.13333333333333333,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.18954483606278544,0.5799016833768802,1,1,33363,1.8897234888743886,2.377259398231221,0.16,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.514079903236938,0.5848689190946663,1,1,44,-0.7526971017552214,0.17202191165727315,0.029411764705882353,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.39664662902052766,-3.3889196551340453,1,1,2,-0.34089129542333413,-0.68855857090817,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.11065010107330571,-0.41188971494103543,1,1,55,0.7572575214616987,0.27959447197795356,0.6944444444444444,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.42301510322842756,-0.41188971494103543,1,0,696,-0.5147648580967977,-0.4734134502668092,0.22727272727272727,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.11876347775265952,0.5799016833768802,0,1,364,0.39950122721087156,1.462892635505438,0.25862068965517243,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.32362623890634334,-2.3954725115768674,1,1,43,-0.6922989168265447,-0.5271997304271494,0.9047619047619048,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.07008321767653664,0.5799016833768802,1,1,84,-0.34089129542333413,-0.5271997304271494,0.14285714285714285,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.07798590672167048,0.5848689190946663,1,1,418,0.7572575214616987,0.22580819181761336,0.11428571428571428,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
